"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00004885",74.5282749573966,-1.09275150486242,0.222879739348516,-4.90287501258104,9.44440806985363e-07,1.42275437697472e-05,"pdam_00004885"," Slc22a3: Solute carrier family 22 member 3 (Rattus norvegicus)","","PF000833"
"pdam_00022624",3579.98732181387,-1.09237481004559,0.269361394410218,-4.05542454380818,5.00433258574674e-05,0.000432070868075052,"pdam_00022624"," Skeletal aspartic acid-rich protein 2 (Fragment) (Acropora millepora)","",""
"pdam_00015918",229.706769793637,-1.09201365145098,0.190127206152303,-5.74359489917614,9.26873790577986e-09,2.4500946803769e-07,"pdam_00015918"," DRAM2: DNA damage-regulated autophagy modulator protein 2 (Homo sapiens)","K21956","PF10277"
"pdam_00007770",41.9664020805804,-1.0917696719423,0.273847663306124,-3.98677738842655,6.69768128196993e-05,0.000551535157290745,"pdam_00007770"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF00754, PF01477, PF01825, PF02010, PF08016"
"pdam_00023570",18.0509415556284,-1.09166370895631,0.366550711616308,-2.97820649192745,0.00289940576488103,0.0128275815050473,"pdam_00023570"," unknown function","",""
"pdam_00008318",11.3850867740716,-1.09115260786952,0.405510960673076,-2.69080916101108,0.00712789564392624,0.0265637040179305,"pdam_00008318"," CHRNA10: Neuronal acetylcholine receptor subunit alpha-10 (Gallus gallus)","","PF02931, PF02932"
"pdam_00002070",129.244825212591,-1.09104120243559,0.219111444139662,-4.97938940030972,6.37851911440473e-07,1.00691875955258e-05,"pdam_00002070"," NOX3: NADPH oxidase 3 (Homo sapiens)","K21421","PF01794, PF08022, PF08030"
"pdam_00002924",161.934594530648,-1.09099638516915,0.283727039184291,-3.84523233423838,0.000120438269292405,0.000908233958311089,"pdam_00002924"," GCHFR: GTP cyclohydrolase 1 feedback regulatory protein (Bos taurus)","","PF06399"
"pdam_00019570",17.7491890000944,-1.08959011737622,0.417385225869466,-2.61051433985587,0.00904061815924,0.0320709977407881,"pdam_00019570"," Slc17a6: Vesicular glutamate transporter 2 (Rattus norvegicus)","K12302","PF076903"
"pdam_00005968",32.7450951409532,-1.08949642756954,0.329164821586815,-3.30988111766432,0.000933356041308015,0.0050345167371889,"pdam_00005968"," unknown function","","PF07525"
"pdam_00007567",41.3785222999231,-1.08885146783919,0.262676300747893,-4.14522157019496,3.39485282450162e-05,0.000310591345698308,"pdam_00007567"," tld: Dorsal-ventral patterning protein tolloid (Drosophila melanogaster)","","PF00431, PF00629, PF13385, PF13855"
"pdam_00023429",101.078255717301,-1.08864407319748,0.253858240141713,-4.28839368219742,1.79969906465989e-05,0.00017938792450364,"pdam_00023429"," Asic2: Acid-sensing ion channel 2 (Rattus norvegicus)","K03440","PF00858"
"pdam_00009496",12.5462410038747,-1.08830907326723,0.444506354334142,-2.44835436581663,0.0143510432933873,0.0461404994798652,"pdam_00009496"," Hcrtr2: Orexin receptor type 2 (Mus musculus)","K08374","PF00001"
"pdam_00024706",51.0480346563731,-1.08773005167343,0.446236175675977,-2.43756582492599,0.014786521846288,0.0471817122076741,"pdam_00024706"," Dnajc7: DnaJ homolog subfamily C member 7 (Mus musculus)","","PF15112"
"pdam_00009916",29.4645362572138,-1.08632593827632,0.274195504943619,-3.96186632782217,7.43661735805898e-05,0.000604566784447232,"pdam_00009916"," BARX1: Homeobox protein BarH-like 1 (Fragment) (Gallus gallus)","K09361","PF00046"
"pdam_00001385",12.1100759069192,-1.08541435324533,0.379557960838945,-2.85968011538006,0.00424068526192719,0.0174433354432178,"pdam_00001385"," unknown function","","PF00024"
"pdam_00018817",12.3436812825572,-1.08519581574389,0.428131788312453,-2.5347237588252,0.011253603010964,0.0383483812672951,"pdam_00018817"," unknown function","",""
"pdam_00010784",82.6653347194857,-1.0845458830309,0.246306682974289,-4.40323368385465,1.06649181280978e-05,0.000114758450825385,"pdam_00010784"," Plpp1: Phospholipid phosphatase 1 (Mus musculus)","K01080","PF01569"
"pdam_00011021",22.2162707246487,-1.08442334265448,0.360296677829074,-3.00980666596358,0.0026141403064781,0.011816768883768,"pdam_00011021"," unknown function","",""
"pdam_00002520",549.088519903553,-1.0835858602065,0.249772779773822,-4.33828642651825,1.43597934400042e-05,0.000147806896565538,"pdam_00002520"," unknown function","",""
"pdam_00000886",8.61205775569677,-1.08347200198839,0.439873136783558,-2.46314655609786,0.013772360783458,0.0446352200875422,"pdam_00000886"," Hrh2: Histamine H2 receptor (Mus musculus)","K04150","PF00001"
"pdam_00000748",98.2468039385089,-1.0828382120689,0.204175466361783,-5.30346878282717,1.13622641770547e-07,2.19263527714238e-06,"pdam_00000748"," NCAPD3: Condensin-2 complex subunit D3 (Homo sapiens)","K11491","PF12717, PF12765"
"pdam_00024410",65.203760713023,-1.08118573074144,0.231080312003775,-4.67883101492341,2.88515097672902e-06,3.67909270485196e-05,"pdam_00024410"," ASRGL1: Isoaspartyl peptidase/L-asparaginase (Homo sapiens)","","PF01112"
"pdam_00014804",129.285759809346,-1.08053312255296,0.322099282461316,-3.3546585832048,0.000794629919257423,0.00442244379057065,"pdam_00014804"," unknown function","",""
"pdam_00012576",50.5417352113386,-1.0800626161761,0.446908475226809,-2.41674229970233,0.0156600996867363,0.0494436590920619,"pdam_00012576"," unknown function","","PF01391"
"pdam_00002062",78.5382005634655,-1.07954463208842,0.201095340290968,-5.36832246100986,7.9472369358036e-08,1.60897094610706e-06,"pdam_00002062"," NR2E3: Photoreceptor-specific nuclear receptor (Bos taurus)","K08546","PF00104, PF00105"
"pdam_00023681",20.2727623833485,-1.07921619720736,0.40170114641298,-2.68661468070058,0.00721801653879307,0.0268519415051755,"pdam_00023681"," Angptl7: Angiopoietin-related protein 7 (Mus musculus)","","PF00147"
"pdam_00005618",46.7487762086887,-1.07890584549317,0.350681032549547,-3.07660165606687,0.0020937489613649,0.009850041285669,"pdam_00005618"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","K11997","PF00630, PF00643, PF01436, PF134458"
"pdam_00018418",24.0030211396781,-1.07806917523539,0.265303799315597,-4.06352708863001,4.83367097836065e-05,0.000420271392677902,"pdam_00018418"," ADRB2: Beta-2 adrenergic receptor (Mesocricetus auratus)","","PF00001"
"pdam_00006679",89.6183427938471,-1.07791158003435,0.323461896035222,-3.33242212837636,0.000860935603347424,0.00472144094581057,"pdam_00006679"," ADGRD1: Adhesion G-protein coupled receptor D1 (Bos taurus)","","PF00002, PF01825, PF07691"
"pdam_00013096",16.1030649564197,-1.07739118613944,0.415577304145095,-2.59251690454028,0.00952764988536237,0.0334878010270765,"pdam_00013096"," Arid4b: AT-rich interactive domain-containing protein 4B (Rattus norvegicus)","K19195","PF01388, PF08169, PF11717"
"pdam_00006770",40.2244348082767,-1.07645914795553,0.247071086480754,-4.35688029420384,1.31929372880851e-05,0.000137320246215507,"pdam_00006770"," TACR3: Neuromedin-K receptor (Homo sapiens)","K04224","PF00001"
"pdam_00015967",65.8345629529868,-1.07572109097314,0.229100706519965,-4.69540713039835,2.66076234986618e-06,3.44522001124077e-05,"pdam_00015967"," Equistatin (Actinia equina)","","PF00086, PF00095"
"pdam_00012031",25.5454577801867,-1.07530858966694,0.330536882006179,-3.25321816778935,0.00114105853111738,0.00596204501030128,"pdam_00012031"," L-asparaginase (Dirofilaria immitis)","","PF00710"
"pdam_00006724",21.4055428058154,-1.07439990894046,0.301835199847625,-3.55955802862902,0.000371479446566007,0.00234998211004956,"pdam_00006724"," CCKAR: Cholecystokinin receptor type A (Homo sapiens)","K04194","PF00001"
"pdam_00005404",38.4220456069536,-1.07336394486784,0.314747426941418,-3.41023898208903,0.000649059786499734,0.00372983084858953,"pdam_00005404"," mGluR: Metabotropic glutamate receptor (Drosophila melanogaster)","K04608","PF00003, PF01094, PF07562"
"pdam_00006807",28.0354703792403,-1.07260347721331,0.283034875179108,-3.78965128072841,0.000150858915297892,0.00109889085094807,"pdam_00006807"," HRH2: Histamine H2 receptor (Canis lupus familiaris)","","PF00001"
"pdam_00023045",651.530824989165,-1.07056101335632,0.137131810678488,-7.80680287133595,5.86569052108758e-15,6.15768894623924e-13,"pdam_00023045"," ULK2: Serine/threonine-protein kinase ULK2 (Homo sapiens)","K08269","PF00069"
"pdam_00010375",611.843151652159,-1.07022104871072,0.186630331888875,-5.7344432594588,9.78331685921603e-09,2.56354618200031e-07,"pdam_00010375"," TLR6: Toll-like receptor 6 (Bos taurus)","","PF00047, PF01582, PF07679"
"pdam_00016289",1465.08973060883,-1.06889750511043,0.137119020411498,-7.79539922253412,6.4205161906568e-15,6.67956176963627e-13,"pdam_00016289"," CD63: CD63 antigen (Homo sapiens)","","PF00335"
"pdam_00012980",20.0378775697839,-1.06736134915004,0.419107432339369,-2.54674879706202,0.0108731672354369,0.0373374819786229,"pdam_00012980"," unknown function","",""
"pdam_00008005",211.55048654008,-1.06663769095502,0.362081916192901,-2.94584634927407,0.0032207234503288,0.0139813061988556,"pdam_00008005"," unknown function","","PF05960"
"pdam_00018447",30.9169891799199,-1.06570553836792,0.355079733345483,-3.00131333412662,0.00268817797375625,0.012073760168669,"pdam_00018447"," unknown function","",""
"pdam_00004370",10.4622326887005,-1.06565624781923,0.391713081371558,-2.72050206770706,0.00651828642203169,0.0247348842829534,"pdam_00004370"," Nmur2: Neuromedin-U receptor 2 (Rattus norvegicus)","","PF00001"
"pdam_00021052",30.8914399989234,-1.06470789506917,0.297523591105246,-3.57856629490781,0.000345484238206647,0.00221023997438032,"pdam_00021052"," unknown function","",""
"pdam_00009878",175.713181711178,-1.06418052292738,0.286431063663882,-3.71531114438119,0.000202953802010279,0.00141555730144242,"pdam_00009878"," CHRNA7: Neuronal acetylcholine receptor subunit alpha-7 (Macaca mulatta)","","PF02931, PF02932"
"pdam_00011214",622.762892232408,-1.06383993186766,0.170991351247792,-6.22160082427792,4.92107759044059e-10,1.74395355081128e-08,"pdam_00011214"," Zcchc4: Zinc finger CCHC domain-containing protein 4 (Rattus norvegicus)","","PF06839, PF102375"
"pdam_00002625",4144.92379292909,-1.06352895755645,0.322218547594669,-3.30064475026528,0.000964629392739147,0.00517266820321847,"pdam_00002625"," ZP domain-containing protein (Acropora millepora)","","PF00100"
"pdam_00010630",34.7131305281105,-1.06246174832146,0.235616933652721,-4.50927584809092,6.50492832760251e-06,7.44964952613443e-05,"pdam_00010630"," TLR6: Toll-like receptor 6 (Bos taurus)","","PF01582, PF07679, PF13927"
"pdam_00001367",6.57475088533331,-1.06084902713943,0.430382582116671,-2.46489767760129,0.0137052383363688,0.0444927351064324,"pdam_00001367"," Gpr83: Probable G-protein coupled receptor 83 (Mus musculus)","","PF00001"
"pdam_00008442",147.986865061689,-1.06069548601385,0.371119422777556,-2.85809747728998,0.00426189446579145,0.0175202879887729,"pdam_00008442"," unknown function","",""
"pdam_00012303",47.880911040384,-1.06049191606392,0.282571393009531,-3.75300523088743,0.00017472720759997,0.00124918217121194,"pdam_00012303"," unknown function","","PF03372"
"pdam_00008883",424.554651570583,-1.05998785021263,0.197469886589926,-5.36784554099554,7.96827472375613e-08,1.61167751029581e-06,"pdam_00008883"," unknown function","","PF00581"
"pdam_00013359",26.3445309464915,-1.05994386416573,0.308427217057018,-3.43660937020933,0.000589044477761234,0.0034385471389312,"pdam_00013359"," MTNR1A: Melatonin receptor type 1A (Homo sapiens)","K04285","PF00001"
"pdam_00005330",129.02555416355,-1.05988189544868,0.425126611795972,-2.49309703518947,0.0126634233506155,0.0418628034785568,"pdam_00005330"," unknown function","",""
"pdam_00004028",18.0649437446087,-1.0594202103068,0.316718232150369,-3.34499281305604,0.000822847025693785,0.0045505605907776,"pdam_00004028"," Tacr2: Substance-K receptor (Rattus norvegicus)","","PF00001"
"pdam_00015755",98.91585164821,-1.05885175902388,0.263087988352098,-4.02470582429932,5.70465815775151e-05,0.000482143441679933,"pdam_00015755"," CACNB4: Voltage-dependent L-type calcium channel subunit beta-4 (Homo sapiens)","K04863","PF00625"
"pdam_00009304",28.1902687495149,-1.05801955399393,0.289081636128433,-3.65993346434456,0.00025228074654267,0.00170227634267908,"pdam_00009304"," unknown function","",""
"pdam_00011414",51.4883804029755,-1.05795428563033,0.27882417314819,-3.79434205321948,0.000148035480632068,0.00108057159620802,"pdam_00011414"," Syt4: Synaptotagmin-4 (Mus musculus)","K19902","PF00168"
"pdam_00024470",47.7914172960626,-1.0578184862667,0.225506386149128,-4.69085822504009,2.72061446615552e-06,3.51621851207e-05,"pdam_00024470"," CENPJ: Centromere protein J (Pan troglodytes)","K11502","PF07202"
"pdam_00015681",3199.27046798025,-1.05706388131214,0.151913433078468,-6.9583305431991,3.44328578546044e-12,2.05570030629122e-10,"pdam_00015681"," PIRL9: Plant intracellular Ras-group-related LRR protein 9 (Arabidopsis thaliana)","","PF02338, PF08477, PF13692, PF13855"
"pdam_00014806",47.3638288848412,-1.05640870701893,0.268037423742231,-3.94127317099894,8.1050257974171e-05,0.0006513465282322,"pdam_00014806"," Collagen alpha chain (Fragment) (Acropora millepora)","","PF01410"
"pdam_00014632",92.0015986587091,-1.05550850516409,0.225146043498799,-4.68810594564022,2.75745262221184e-06,3.55290416037903e-05,"pdam_00014632"," sll1388: Universal stress protein Sll1388 (Synechocystis sp. (strain PCC 6803 / Kazusa))","","PF00582"
"pdam_00000521",292.903166240763,-1.05537429368492,0.211620721307602,-4.98710280904333,6.12914537865583e-07,9.73575133276283e-06,"pdam_00000521"," unknown function","",""
"pdam_00001798",12.4041995333073,-1.05485662295084,0.350019822242188,-3.01370538443666,0.00258078290228248,0.0116911301339656,"pdam_00001798"," Acidic phospholipase A2 (Bungarus multicinctus)","","PF00068"
"pdam_00013055",150.174428626013,-1.05480966001381,0.20187557400242,-5.22504847466671,1.74109490726041e-07,3.19555541275786e-06,"pdam_00013055"," unknown function","","PF00167"
"pdam_00007135",39.2315769987731,-1.05442551098397,0.401292652374081,-2.62757243310064,0.00859965311738174,0.030860947790604,"pdam_00007135"," ECE1: Endothelin-converting enzyme 1 (Cavia porcellus)","K01415","PF01431, PF05649"
"pdam_00019317",185.596183802763,-1.05402053248327,0.368032874368793,-2.86393038744432,0.00418419955193372,0.017261671296405,"pdam_00019317"," unknown function","","PF12810"
"pdam_00005888",97.9978091237944,-1.05384712829024,0.191692303850053,-5.49759748891422,3.85000478993653e-08,8.46316429503307e-07,"pdam_00005888"," snrnp35: U11/U12 small nuclear ribonucleoprotein 35 kDa protein (Danio rerio)","K13155","PF00076"
"pdam_00005049",22.9284215785327,-1.0529745183949,0.397551254525922,-2.64865097621328,0.00808137439271569,0.0293164306685517,"pdam_00005049"," unknown function","",""
"pdam_00002424",511.356495946661,-1.0528177384945,0.214450282509547,-4.9093791165681,9.13651980658239e-07,1.38033043663069e-05,"pdam_00002424"," GLIPR2: Golgi-associated plant pathogenesis-related protein 1 (Homo sapiens)","","PF00188"
"pdam_00018133",47.2413997825686,-1.05172248215582,0.37775423448591,-2.78414478553,0.00536690710067711,0.0212282237381384,"pdam_00018133"," unknown function","",""
"pdam_00005598",20.0944289610856,-1.05048313157769,0.307113199303509,-3.42050792333263,0.000625043149458386,0.00361157046628209,"pdam_00005598"," unknown function","",""
"pdam_00023926",27.6795730443521,-1.05038059072755,0.315935816372623,-3.32466449289402,0.000885249948133692,0.00482832277706451,"pdam_00023926"," unknown function","",""
"pdam_00020133",59.8047774859219,-1.05027071718876,0.271171590802471,-3.87308535558878,0.000107466169138072,0.000827556447210179,"pdam_00020133"," Ggt1: Gamma-glutamyltranspeptidase 1 (Mus musculus)","","PF01019"
"pdam_00007248",13.0636115274184,-1.05009263590764,0.392958777235554,-2.6722717413134,0.00753396108923466,0.0278162940196058,"pdam_00007248"," Ppp1r27: Protein phosphatase 1 regulatory subunit 27 (Mus musculus)","","PF13637"
"pdam_00002715",292.474925701396,-1.04964828211283,0.351467320541433,-2.9864747609987,0.00282214132733049,0.0125600910779171,"pdam_00002715"," AGRN: Agrin (Homo sapiens)","","PF076485"
"pdam_00004362",559.685801790839,-1.04947439232416,0.293081969720681,-3.58082209330159,0.000342514822698668,0.00219650564510604,"pdam_00004362"," Prom1: Prominin-1 (Mus musculus)","K06532","PF05478"
"pdam_00004710",14.1240196617313,-1.04867428606188,0.385448486570517,-2.7206600170942,0.00651517306150806,0.0247289417944206,"pdam_00004710"," PPP1R16B: Protein phosphatase 1 regulatory inhibitor subunit 16B (Bos taurus)","","PF12796"
"pdam_00004634",12.4017727279612,-1.04849366055219,0.432298712170411,-2.42539158927422,0.0152918822249223,0.0484996838147815,"pdam_00004634"," TAAR6: Trace amine-associated receptor 6 (Pan troglodytes)","","PF00001"
"pdam_00022592",56.3789241019141,-1.04812785448254,0.270711243012542,-3.8717559079509,0.000108054131542275,0.000831779331267735,"pdam_00022592"," unknown function","",""
"pdam_00011959",54.856597295138,-1.04693481212391,0.310645963380477,-3.37018643580966,0.000751173427522271,0.00421744845829028,"pdam_00011959"," FGFR3: Fibroblast growth factor receptor 3 (Homo sapiens)","","PF00047, PF01607, PF07679, PF07714, PF13927"
"pdam_00013712",197.349486548047,-1.04673995287121,0.330413404913878,-3.16797060078129,0.00153507042843699,0.00761851317346625,"pdam_00013712"," Slc5a2: Sodium/glucose cotransporter 2 (Mus musculus)","","PF00474"
"pdam_00001071",237.544444375262,-1.04578536485235,0.210672747296683,-4.96402775523504,6.90460696910456e-07,1.07585910860758e-05,"pdam_00001071"," CHRNA3: Neuronal acetylcholine receptor subunit alpha-3 (Homo sapiens)","","PF02931, PF02932"
"pdam_00023603",157.910094022365,-1.0457604723761,0.326569217777491,-3.20226284489748,0.00136352521169076,0.00690136857506778,"pdam_00023603"," helz: Probable helicase with zinc finger domain (Danio rerio)","","PF00773, PF13086, PF13087"
"pdam_00001683",41.6902859778089,-1.04545053321192,0.326890260632225,-3.19816971967887,0.00138302857720482,0.00698326418788064,"pdam_00001683"," tmem175: Endosomal/lysomomal potassium channel TMEM175 (Danio rerio)","","PF06736"
"pdam_00018153",148.023932191443,-1.04535228639663,0.21199238641617,-4.93108410197555,8.17745154619726e-07,1.25254478311469e-05,"pdam_00018153"," fezf2: Fez family zinc finger protein 2 (Danio rerio)","","PF00096, PF13912"
"pdam_00000652",54.2516326382333,-1.04422047807325,0.247279254284915,-4.22283899671624,2.41244156454707e-05,0.000231601002644845,"pdam_00000652"," dre-1: F-box protein dre-1 (Caenorhabditis elegans)","","PF13229"
"pdam_00025068",180.749657023728,-1.04412801629892,0.245393233801917,-4.25491770951495,2.09125912248679e-05,0.000203934155262459,"pdam_00025068"," unknown function","",""
"pdam_00024585",56.0111896538608,-1.0439556095602,0.401866818496203,-2.59776513389862,0.00938326496264268,0.0330632651223903,"pdam_00024585"," kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)","","PF00069"
"pdam_00016569",223.512566416861,-1.04207138823468,0.216576251748818,-4.81156811894254,1.49750676808078e-06,2.09206572394444e-05,"pdam_00016569"," Calmodulin (Metridium senile)","","PF13499"
"pdam_00001525",44.6597397282145,-1.04179402055198,0.291697746524502,-3.57148463765892,0.000354963372148938,0.00226115649157622,"pdam_00001525"," ALPL: Alkaline phosphatase%2C tissue-nonspecific isozyme (Bos taurus)","K01077","PF00245"
"pdam_00004736",357.591953862521,-1.04156571203181,0.278577142387342,-3.73887714945253,0.000184844023860165,0.00130735985704504,"pdam_00004736"," PTPN5: Tyrosine-protein phosphatase non-receptor type 5 (Homo sapiens)","","PF00102, PF01390"
"pdam_00001554",25.1579329851614,-1.04083776234467,0.303578396218499,-3.42856334742454,0.000606784910350624,0.00352253726271225,"pdam_00001554"," Ppp1r27: Protein phosphatase 1 regulatory subunit 27 (Mus musculus)","K17566","PF12796"
"pdam_00011703",26.9454786603343,-1.03999433224773,0.408230925209835,-2.54756381259738,0.0108478011426265,0.0372760064778715,"pdam_00011703"," unknown function","",""
"pdam_00005960",69.1903334758036,-1.03979841575295,0.308352158986895,-3.37211329789048,0.000745937559550422,0.00419365377580313,"pdam_00005960"," Edil3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Mus musculus)","","PF00754"
"pdam_00022855",48.6690000280857,-1.038793579065,0.234116819635636,-4.43707368262439,9.11900857822249e-06,0.000100018771018448,"pdam_00022855"," Cpsf1: Cleavage and polyadenylation specificity factor subunit 1 (Mus musculus)","",""
"pdam_00006659",188.707344818843,-1.03800488301532,0.390050843515375,-2.66120404627301,0.00778617564313064,0.0284914645900035,"pdam_00006659"," unknown function","","PF16977"
"pdam_00007469",50.4249970915489,-1.03755027369798,0.301923652452795,-3.43646569345939,0.000589356987244741,0.00343941601970237,"pdam_00007469"," Chrna5: Neuronal acetylcholine receptor subunit alpha-5 (Mus musculus)","","PF02931, PF02932"
"pdam_00016568",62.4730658534553,-1.03636667148536,0.235527972232664,-4.40018508910525,1.08158584147583e-05,0.000116085426244201,"pdam_00016568"," SLC25A10: Mitochondrial dicarboxylate carrier (Homo sapiens)","K13577","PF001536"
"pdam_00008891",60.6970904906359,-1.03593736750784,0.381629487539189,-2.7145108051994,0.00663737350543068,0.0250916359447069,"pdam_00008891"," unknown function","",""
"pdam_00018608",435.240116464742,-1.03394317711321,0.212050659190928,-4.87592531453658,1.08299581043231e-06,1.59601381179769e-05,"pdam_00018608"," DUS1L: tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like (Homo sapiens)","","PF01207"
"pdam_00004274",61.5250322498487,-1.03346675611387,0.35815558159562,-2.8855246413016,0.00390761870554306,0.0163225217843346,"pdam_00004274"," unknown function","",""
"pdam_00019516",129.532058801587,-1.03312499977386,0.141310225030363,-7.31104206756362,2.6507852125746e-13,2.01105600152546e-11,"pdam_00019516"," TTI1: TELO2-interacting protein 1 homolog (Homo sapiens)","K20403",""
"pdam_00004232",34.1934978276414,-1.03145050244451,0.293484923021632,-3.51449230108658,0.000440595443137164,0.00269630554383445,"pdam_00004232"," Chrna2: Neuronal acetylcholine receptor subunit alpha-2 (Mus musculus)","K04804","PF02931, PF02932"
"pdam_00010097",41.056902956871,-1.03081737945791,0.329852605130262,-3.12508485131057,0.00177753778109952,0.00859327270987036,"pdam_00010097"," Aequorin-2 (Aequorea victoria)","","PF13202, PF13499"
"pdam_00024213",187.045169062207,-1.03071625424065,0.248523333583228,-4.14736209827749,3.36327921016962e-05,0.000308354467635621,"pdam_00024213"," unknown function","",""
"pdam_00010528",159.830877523011,-1.03039968856547,0.320023870466158,-3.21975884819015,0.00128298473954836,0.00655939126311773,"pdam_00010528"," CPEB1: Cytoplasmic polyadenylation element-binding protein 1 (Pongo abelii)","K02602","PF16367"
"pdam_00015618",359.921302417132,-1.03032213332281,0.210795150246921,-4.88778860479431,1.01974941196035e-06,1.5166336795716e-05,"pdam_00015618"," CASP2: Caspase-2 (Gallus gallus)","","PF00531, PF00619, PF16739"
"pdam_00009462",11.1924010295066,-1.02998095805015,0.411611848855725,-2.50231124520219,0.0123385399564082,0.0410405851826399,"pdam_00009462"," unknown function","",""
"pdam_00000231",40.0913618360511,-1.02962506383132,0.264580999595771,-3.89153062920008,9.96138109142585e-05,0.00077618992820287,"pdam_00000231"," asic-1: Degenerin-like protein asic-1 (Caenorhabditis elegans)","","PF00858"
"pdam_00008758",33.6463148065699,-1.02917549116411,0.326734484974128,-3.14988327983074,0.00163335703821437,0.00802764428948161,"pdam_00008758"," ADRB2: Beta-2 adrenergic receptor (Tscherskia triton)","","PF00001"
"pdam_00011815",111.913626504354,-1.02910871633813,0.301661215485504,-3.41147175543217,0.000646131949842238,0.00371605444059514,"pdam_00011815"," gghA: Gamma-glutamyl hydrolase A (Dictyostelium discoideum)","K01307","PF07722"
"pdam_00008932",43.525367804458,-1.02897825387136,0.317353434203778,-3.24237314920825,0.0011853870508121,0.00614780574353805,"pdam_00008932"," Otogl: Otogelin-like protein (Mus musculus)","","PF05270"
"pdam_00018275",21.3339764765532,-1.02843662552306,0.304385412065781,-3.3787316499281,0.000728210524845135,0.0041149083569832,"pdam_00018275"," unknown function","",""
"pdam_00000153",29.428494982659,-1.02742267646797,0.396174647599322,-2.59335796142884,0.00950437893418936,0.0334283721007513,"pdam_00000153"," BTN1: Protein BTN1 (Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084))","K12389","PF02487"
"pdam_00004263",38.5914356279352,-1.02701698926404,0.28800186613865,-3.56600810624474,0.000362460164224439,0.002299849139848,"pdam_00004263"," Pkdrej: Polycystic kidney disease and receptor for egg jelly-related protein (Mus musculus)","K04988","PF01477, PF01825, PF02010, PF08016"
"pdam_00025024",139.324361909518,-1.02700429578597,0.178663198425009,-5.74826995620496,9.01612071333637e-09,2.38932883721014e-07,"pdam_00025024"," unknown function","","PF13450"
"pdam_00009565",29.3762675374745,-1.02664809633253,0.386805648798849,-2.65417038122528,0.00795036718354718,0.0289310764263626,"pdam_00009565"," Fam181b: Protein FAM181B (Mus musculus)","","PF15238"
"pdam_00015399",262.598103260738,-1.02656803433677,0.305687212066551,-3.35823022296814,0.000784432499991672,0.00437289779984675,"pdam_00015399"," apcdd1: Protein APCDD1 (Xenopus laevis)","","PF14921"
"pdam_00002569",285.4694141096,-1.02654167705329,0.184077448983251,-5.57668352491506,2.45147266727247e-08,5.68001081617762e-07,"pdam_00002569"," unknown function","","PF02010"
"pdam_00007582",165.56620987565,-1.02584453453648,0.245067647424343,-4.18596475429576,2.83957412040083e-05,0.000266996197495407,"pdam_00007582"," unknown function","",""
"pdam_00011738",18.4913116882636,-1.02382783746858,0.323598773359139,-3.16388046481346,0.00155680721785083,0.00770520576616469,"pdam_00011738"," unknown function","",""
"pdam_00005449",52.9265801685197,-1.02342252330603,0.211077384290218,-4.84856550002955,1.24357470504144e-06,1.79105952039666e-05,"pdam_00005449"," unknown function","",""
"pdam_00002280",37.8130914690697,-1.0231929539723,0.241069522512169,-4.2443895159773,2.19189328048595e-05,0.000212368083399779,"pdam_00002280"," kcnk9: Potassium channel subfamily K member 9 (Xenopus laevis)","","PF07885"
"pdam_00005562",73.1811505010215,-1.02259022130387,0.295584578215326,-3.45955200869423,0.000541074774408233,0.00319580842725942,"pdam_00005562"," Gabrb1: Gamma-aminobutyric acid receptor subunit beta-1 (Rattus norvegicus)","K05181","PF02931, PF02932"
"pdam_00024904",54.5329892194398,-1.02148022974337,0.356167188807033,-2.86797959454036,0.00413102175637498,0.0170892563405945,"pdam_00024904"," unknown function","",""
"pdam_00025955",124.707258838369,-1.02063727523874,0.197378742931447,-5.17095843291101,2.32896374075019e-07,4.16183443978447e-06,"pdam_00025955"," unknown function","","PF04434"
"pdam_00008129",198.895934929206,-1.02008448796267,0.173533989547543,-5.8782979093741,4.14506444984573e-09,1.17153299468215e-07,"pdam_00008129"," Pnldc1: Poly(A)-specific ribonuclease PNLDC1 (Mus musculus)","K01148","PF04857"
"pdam_00015012",78.6856337177006,-1.01986045285747,0.207294130607249,-4.91987134353435,8.66011181238101e-07,1.31782946949447e-05,"pdam_00015012"," unknown function","","PF13564"
"pdam_00022628",13.2590230934892,-1.01954751922328,0.368755140264104,-2.76483608741855,0.00569514053691706,0.0222377143038484,"pdam_00022628"," unknown function","",""
"pdam_00006695",127.222842057339,-1.01934985302196,0.28451743522315,-3.58273246847763,0.000340018793546027,0.00218316374774511,"pdam_00006695"," POU4F3: POU domain%2C class 4%2C transcription factor 3 (Homo sapiens)","K09366","PF00046, PF00157"
"pdam_00022288",37.7764223141433,-1.01848501204272,0.342256317394279,-2.97579609281375,0.00292229095138015,0.0129003200640053,"pdam_00022288"," unknown function","",""
